Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1981-03-03 07:00:00,-3.392453342058616,6.315835760318981,225.5218478459756,11.334573353637415,2.7004977379088087e-06,0.0007978782822065,965.64648708113,-13.62473195082976,0.6176518075620498,5.311058450887489
1981-03-03 08:00:00,-3.125938214033805,6.227862105997373,222.90921192116,101.26127087237566,2.527224914937041e-05,0.000790406647456,966.2760205594998,-13.347673604324097,0.6001747645908957,5.365073010182638
1981-03-03 09:00:00,-2.829897939336803,6.063975446572778,223.2281211599328,216.1533200847817,2.720393279734644e-05,0.000785098540344,966.6955163318896,-12.714941284379425,0.5694982824265323,5.348161454269988
1981-03-03 10:00:00,-2.424183142769983,5.841356407941994,218.77606275566188,353.9026467656295,3.066538162530193e-05,0.0007947963867064,967.0784602698494,-11.777004788706906,0.537965613328611,5.308797973593331
1981-03-03 11:00:00,-1.8951185540258093,5.597871576446489,211.31887204669195,488.1335825990161,2.837319548902649e-05,0.000814419815138,967.2282088501672,-10.631163530934412,0.5066777200960055,5.263665388624979
1981-03-03 12:00:00,-1.3442386589991375,5.484174411513807,206.59854494381128,548.5747480981612,1.549492624788676e-05,0.0008518125055265,967.2316551587396,-9.57670525241956,0.4895870033934459,5.31007428788463
1981-03-03 13:00:00,-0.7802773577764145,5.592528637334505,210.19173017061067,545.5466091502619,1.097501557679732e-05,0.0008954406051516,967.23577303679,-8.67397197925278,0.480872930702297,5.523207989278121
1981-03-03 14:00:00,0.1955541693063117,5.324517600969018,218.55854135392872,459.81007543798,8.989554197932942e-06,0.0008918104176314,966.926692856332,-8.761652632992634,0.4802024909892567,5.313608054205181
1981-03-03 15:00:00,0.2243606024200646,5.521878533037864,229.8865568130492,320.9783606979259,7.006374925604361e-06,0.000941756246337,967.09543390216,-8.315028372750627,0.4878250392982096,5.510808447009289
1981-03-03 16:00:00,-0.0369429111330855,5.52851059115745,232.71978756224365,201.60735005531416,6.738814016117938e-06,0.0009882057105915,967.3831923684944,-8.18836565553542,0.5036475045911284,5.520528816121247
1981-03-03 17:00:00,-0.3181584433794328,5.33937757458056,235.5317389477568,86.45118822235803,5.314773765972078e-06,0.001028086899365,967.6072309291862,-8.370639757701687,0.5277347476372659,5.317737424553665
1981-03-03 18:00:00,-0.4639830476943435,4.772814007172443,231.95836388740543,0.020517794078294,6.958516495845025e-06,0.0010667341679229,967.7341297461276,-8.869567356158585,0.5659151850618499,4.729339170464853
1981-03-03 19:00:00,-0.6763906661005119,4.5763405713750105,224.6474599520996,0.0,8.38945163157198e-06,0.0011031951461718,968.1981455841868,-9.380045103949962,0.6053822816324752,4.475112440923933
1981-03-03 20:00:00,-0.5687273763393996,4.290998058731276,213.81386031494745,0.0,5.961099847287246e-06,0.0011402339216443,968.6899905197422,-9.93648325326102,0.6498187801681546,4.129918412104205
1981-03-03 21:00:00,-0.0940622275496961,3.9096280031756736,211.68704550362185,0.0,3.531691417690084e-06,0.0011772720507501,969.0943640266228,-10.52480823888924,0.6946594702207236,3.696895109456092
1981-03-03 22:00:00,0.6376403731468426,3.480612617546139,213.8391454839789,0.0,3.449056928239307e-06,0.0012196964279341,969.4024857539306,-11.020208514802356,0.7374225189860419,3.1461089260051365
1981-03-03 23:00:00,1.422612909909101,3.218024314776312,214.3736606092637,0.0,4.242232513144515e-06,0.0012570930627646,969.6924742232366,-11.401750318860678,0.7629980621580594,2.642047059530089
1981-03-04 00:00:00,1.8054802486624584,2.5636248912654125,205.7370926254895,0.0,4.150347415820616e-06,0.0012982698853785,969.8061447817104,-11.967904955278511,0.7839815379663251,1.6561399825483545
1981-03-04 01:00:00,2.361887941260244,2.680866060334965,186.1232092723845,0.0,1.346760048051311e-06,0.0013422374682258,969.7585682544524,-12.903865194050358,0.8100398991357094,0.5780928454701084
1981-03-04 02:00:00,3.381689062641472,3.629087883228365,190.62127191544687,0.0,8.34464857157071e-06,0.0013770967262736,968.601973177301,-14.370818479323848,0.8470696074912804,0.8544921722946666
1981-03-04 03:00:00,3.348432932925252,3.544209940004632,203.8381335237073,0.0,8.913364018168523e-06,0.0014007295301342,968.3197708769654,-13.87938624253288,0.8555324757922909,0.3640185252984968
1981-03-04 04:00:00,2.853629104259172,3.072056393905414,212.91772847928831,0.0,1.0884600101645737e-05,0.0014301058766493,968.070292237975,-13.395555574323424,0.8607794412035396,-0.341894435723232
1981-03-04 05:00:00,2.4438732855067538,2.863471524403101,222.06978340565425,0.0,2.7568898992921363e-05,0.0014760055497687,967.8018782405638,-12.951665268522872,0.86407515591429,-1.022681026547017
1981-03-04 06:00:00,2.586683063353082,3.0614662119031912,235.26950869781527,0.0,6.066573861208391e-05,0.0015201210510877,967.6779651660048,-12.302837270657577,0.8664442716699761,-1.2627738839017428
