Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-18 21:00:00,2.3526577807962883,5.645632711434701,293.6130923074272,0.0,1.5431115308608936e-05,0.0034334529419052,967.454195427214,-0.3187755669185795,0.9070063862506615,5.132153439426363
1980-01-18 22:00:00,2.087426215224988,5.726586299805108,292.4179967668097,0.0,2.565594629856177e-05,0.0034004609722641,967.4826112419491,-0.4642326259540257,0.9079942480280888,5.332670042008318
1980-01-18 23:00:00,1.9672372873642807,5.636390351443252,290.8083718040846,0.0,3.3553166834165774e-05,0.0033760167742128,967.4372524370224,-0.5906807953749236,0.908890413337084,5.282096858914679
1980-01-19 00:00:00,1.6239660025236415,5.307066004362717,299.71650090334174,0.0,5.775428219102432e-05,0.0033777683354014,967.3676253635748,-0.6204802734876689,0.9104097010904362,5.052490004773707
1980-01-19 01:00:00,1.3701019430737078,4.985918483910762,299.93800557131425,0.0,4.99742057151592e-05,0.0033944777486233,967.3176563725772,-0.5862928812673123,0.9120325664926656,4.7940059295436175
1980-01-19 02:00:00,0.5643512716205339,5.411239987661702,300.0461649415032,0.0,5.567191514548133e-05,0.0034639724230795,967.153881890872,-0.9141484895396448,0.9519070966046048,5.381473175534995
1980-01-19 03:00:00,-0.3598338379363757,5.24565531679469,300.66386750701736,0.0,5.844806381340422e-05,0.0034326905445415,967.3328119125092,-1.0840532527724034,0.9528614479821352,5.232222324620107
1980-01-19 04:00:00,-1.6433145878796531,5.161152205820928,303.29052762059314,0.0,4.708967408640324e-05,0.0033407398048034,967.4543928841796,-1.3225277836281717,0.953870968416761,4.88748274009951
1980-01-19 05:00:00,-2.118793284366868,5.662331352483282,298.1623221532883,0.0,3.363003228848915e-05,0.0030800068885206,967.7852582116944,-1.8957340452262832,0.9370330808370892,5.249457664084054
1980-01-19 06:00:00,-2.2571618309448835,6.218729854075239,292.858523813901,0.0,3.3775664337277065e-05,0.002838447485667,968.3913059830415,-2.608079988743168,0.9155652979494916,5.79400866858789
1980-01-19 07:00:00,-2.3486306990361205,6.172934984822106,289.2679516091222,0.0,1.8732550076250144e-05,0.0026431177352818,968.897436339986,-3.276999230776608,0.8964415646116775,5.708122276966462
1980-01-19 08:00:00,-2.074467532668888,6.16719275049166,287.409991514888,5.552778936395725,7.554273565520437e-07,0.0025192271485902,969.4437432216084,-3.735900361010642,0.8821713974750562,5.807224078240436
1980-01-19 09:00:00,-2.1581549007632983,6.544021039717589,287.22661828480943,68.09572870601761,8.912087677779745e-07,0.0024484124430937,970.0134474281192,-3.6856614457080887,0.8585946137167191,6.177354042418921
1980-01-19 10:00:00,-2.064615437121498,6.2485792893278935,284.50727680981043,122.45343283273276,1.0045413046976316e-06,0.0023924917447453,970.1045053342748,-3.3506958642238214,0.8221950708597426,5.896713412111916
